timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
37.996000,/machine_1/target_tracker/pose,37.996000,37.996000,0.000000,67.567568,0.000000
37.996000,/neural_network_feedback,37.996000,37.996000,0.000000,71.428571,0.000000
38.036000,/machine_1/target_tracker/pose,38.036000,38.036000,0.000000,55.555556,0.000000
38.036000,/machine_1/target_tracker/offset,38.036000,38.036000,0.000000,56.818182,0.000000
38.040000,/machine_1/target_tracker/pose,38.040000,38.040000,0.000000,56.818182,0.000000
38.044000,/neural_network_feedback,38.036000,38.044000,-8.000000,55.555556,0.000000
38.044000,/machine_1/target_tracker/offset,38.040000,38.044000,-4.000000,55.555556,0.000000
38.044000,/machine_1/target_tracker/pose,38.044000,38.044000,0.000000,65.789474,0.000000
38.044000,/neural_network_feedback,38.040000,38.044000,-4.000000,55.555556,0.000000
38.044000,/machine_1/target_tracker/offset,38.044000,38.044000,0.000000,55.555556,0.000000
38.044000,/neural_network_feedback,38.044000,38.044000,0.000000,55.555556,0.000000
38.084000,/machine_1/target_tracker/offset,38.076000,38.084000,-8.000000,52.083333,0.000000
38.084000,/machine_1/target_tracker/pose,38.076000,38.084000,-8.000000,53.191489,0.000000
38.088000,/machine_1/target_tracker/offset,38.080000,38.088000,-8.000000,52.083333,0.000000
38.088000,/machine_1/target_tracker/pose,38.080000,38.088000,-8.000000,67.567568,0.000000
38.088000,/neural_network_feedback,38.076000,38.088000,-12.000000,51.020408,0.000000
38.088000,/machine_1/target_tracker/offset,38.084000,38.088000,-4.000000,52.083333,0.000000
38.088000,/machine_1/target_tracker/pose,38.084000,38.088000,-4.000000,67.567568,0.000000
38.088000,/neural_network_feedback,38.080000,38.088000,-8.000000,51.020408,0.000000
38.088000,/neural_network_feedback,38.084000,38.088000,-4.000000,51.020408,0.000000
38.088000,/machine_1/target_tracker/pose,38.088000,38.088000,0.000000,67.567568,0.000000
38.088000,/machine_1/target_tracker/offset,38.088000,38.088000,0.000000,52.083333,0.000000
38.088000,/neural_network_feedback,38.088000,38.088000,0.000000,51.020408,0.000000
38.092000,/machine_1/target_tracker/offset,38.092000,38.092000,0.000000,65.789474,0.000000
38.092000,/machine_1/target_tracker/pose,38.092000,38.092000,0.000000,67.567568,0.000000
38.092000,/neural_network_feedback,38.092000,38.092000,0.000000,51.020408,0.000000
38.132000,/machine_1/target_tracker/offset,38.124000,38.132000,-8.000000,53.191489,0.000000
38.132000,/machine_1/target_tracker/pose,38.096000,38.132000,-36.000000,56.818182,0.000000
38.132000,/machine_1/target_tracker/offset,38.128000,38.132000,-4.000000,53.191489,0.000000
38.132000,/machine_1/target_tracker/pose,38.124000,38.132000,-8.000000,56.818182,0.000000
38.132000,/neural_network_feedback,38.096000,38.132000,-36.000000,43.103448,0.000000
38.132000,/machine_1/target_tracker/offset,38.132000,38.132000,0.000000,53.191489,0.000000
38.132000,/machine_1/target_tracker/pose,38.128000,38.132000,-4.000000,56.818182,0.000000
38.132000,/neural_network_feedback,38.124000,38.132000,-8.000000,43.103448,0.000000
38.132000,/machine_1/target_tracker/pose,38.132000,38.132000,0.000000,56.818182,0.000000
38.132000,/neural_network_feedback,38.128000,38.132000,-4.000000,43.103448,0.000000
38.132000,/neural_network_feedback,38.132000,38.132000,0.000000,43.103448,0.000000
38.136000,/machine_1/target_tracker/offset,38.136000,38.136000,0.000000,54.347826,0.000000
38.136000,/machine_1/target_tracker/pose,38.136000,38.136000,0.000000,67.567568,0.000000
38.136000,/neural_network_feedback,38.136000,38.136000,0.000000,51.020408,0.000000
38.140000,/machine_1/target_tracker/offset,38.140000,38.140000,0.000000,65.789474,0.000000
38.140000,/machine_1/target_tracker/pose,38.140000,38.140000,0.000000,67.567568,0.000000
38.140000,/neural_network_feedback,38.140000,38.140000,0.000000,51.020408,0.000000
38.180000,/machine_1/target_tracker/pose,38.160000,38.180000,-20.000000,54.347826,0.000000
38.180000,/machine_1/target_tracker/offset,38.168000,38.180000,-12.000000,53.191489,0.000000
38.180000,/machine_1/target_tracker/pose,38.168000,38.180000,-12.000000,54.347826,0.000000
38.180000,/machine_1/target_tracker/offset,38.172000,38.180000,-8.000000,53.191489,0.000000
38.180000,/machine_1/target_tracker/pose,38.172000,38.180000,-8.000000,54.347826,0.000000
38.180000,/machine_1/target_tracker/offset,38.176000,38.180000,-4.000000,53.191489,0.000000
38.180000,/machine_1/target_tracker/pose,38.176000,38.180000,-4.000000,54.347826,0.000000
38.184000,/neural_network_feedback,38.160000,38.184000,-24.000000,43.859649,0.000000
38.184000,/neural_network_feedback,38.168000,38.184000,-16.000000,43.859649,0.000000
38.184000,/neural_network_feedback,38.172000,38.184000,-12.000000,43.859649,0.000000
38.184000,/neural_network_feedback,38.176000,38.184000,-8.000000,43.859649,0.000000
38.188000,/machine_1/target_tracker/pose,38.180000,38.188000,-8.000000,65.789474,0.000000
38.188000,/machine_1/target_tracker/offset,38.180000,38.188000,-8.000000,52.083333,0.000000
38.188000,/machine_1/target_tracker/pose,38.184000,38.188000,-4.000000,65.789474,0.000000
38.188000,/machine_1/target_tracker/offset,38.184000,38.188000,-4.000000,52.083333,0.000000
38.188000,/neural_network_feedback,38.180000,38.188000,-8.000000,50.000000,0.000000
38.188000,/neural_network_feedback,38.184000,38.188000,-4.000000,50.000000,0.000000
38.232000,/machine_1/target_tracker/pose,38.220000,38.232000,-12.000000,52.083333,0.000000
38.232000,/machine_1/target_tracker/pose,38.224000,38.232000,-8.000000,52.083333,0.000000
38.232000,/machine_1/target_tracker/offset,38.220000,38.232000,-12.000000,51.020408,0.000000
38.232000,/machine_1/target_tracker/offset,38.224000,38.232000,-8.000000,51.020408,0.000000
38.232000,/machine_1/target_tracker/pose,38.228000,38.232000,-4.000000,52.083333,0.000000
38.236000,/machine_1/target_tracker/offset,38.228000,38.236000,-8.000000,52.083333,0.000000
38.236000,/machine_1/target_tracker/pose,38.232000,38.236000,-4.000000,52.083333,0.000000
38.236000,/machine_1/target_tracker/offset,38.232000,38.236000,-4.000000,52.083333,0.000000
38.236000,/neural_network_feedback,38.220000,38.236000,-16.000000,40.983607,0.000000
38.236000,/neural_network_feedback,38.224000,38.236000,-12.000000,40.983607,0.000000
38.236000,/neural_network_feedback,38.228000,38.236000,-8.000000,40.983607,0.000000
38.236000,/neural_network_feedback,38.232000,38.236000,-4.000000,40.983607,0.000000
38.276000,/machine_1/target_tracker/pose,38.264000,38.276000,-12.000000,52.083333,0.000000
38.280000,/machine_1/target_tracker/offset,38.264000,38.280000,-16.000000,51.020408,0.000000
38.280000,/machine_1/target_tracker/pose,38.272000,38.280000,-8.000000,52.083333,0.000000
38.280000,/machine_1/target_tracker/offset,38.272000,38.280000,-8.000000,51.020408,0.000000
38.280000,/machine_1/target_tracker/pose,38.272000,38.280000,-8.000000,52.083333,0.000000
38.284000,/machine_1/target_tracker/offset,38.272000,38.284000,-12.000000,51.020408,0.000000
38.288000,/neural_network_feedback,38.264000,38.288000,-24.000000,34.246575,0.000000
38.288000,/neural_network_feedback,38.272000,38.288000,-16.000000,34.246575,0.000000
38.288000,/neural_network_feedback,38.272000,38.288000,-16.000000,34.246575,0.000000
38.304000,/person_detections,38.112000,38.304000,-192.000000,2.665245,0.000000
38.320000,/machine_1/target_tracker/pose,38.308000,38.320000,-12.000000,43.859649,0.000000
38.320000,/machine_1/target_tracker/offset,38.308000,38.320000,-12.000000,43.859649,0.000000
38.320000,/machine_1/target_tracker/pose,38.312000,38.320000,-8.000000,43.859649,0.000000
38.320000,/machine_1/target_tracker/offset,38.312000,38.320000,-8.000000,43.859649,0.000000
38.320000,/machine_1/target_tracker/pose,38.316000,38.320000,-4.000000,43.859649,0.000000
38.320000,/machine_1/target_tracker/offset,38.316000,38.320000,-4.000000,43.859649,0.000000
38.320000,/machine_1/target_tracker/pose,38.320000,38.320000,0.000000,43.859649,0.000000
38.320000,/neural_network_feedback,38.308000,38.320000,-12.000000,36.231884,0.000000
38.320000,/neural_network_feedback,38.312000,38.320000,-8.000000,36.231884,0.000000
38.320000,/neural_network_feedback,38.316000,38.320000,-4.000000,36.231884,0.000000
38.320000,/neural_network_feedback,38.320000,38.320000,0.000000,36.231884,0.000000
38.320000,/machine_1/target_tracker/offset,38.320000,38.320000,0.000000,43.859649,0.000000
38.324000,/machine_1/target_tracker/pose,38.324000,38.324000,0.000000,52.083333,0.000000
38.324000,/machine_1/target_tracker/offset,38.324000,38.324000,0.000000,52.083333,0.000000
38.324000,/neural_network_feedback,38.324000,38.324000,0.000000,42.372881,0.000000
38.368000,/machine_1/target_tracker/pose,38.328000,38.368000,-40.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/offset,38.356000,38.368000,-12.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/pose,38.352000,38.368000,-16.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/pose,38.356000,38.368000,-12.000000,43.103448,0.000000
38.368000,/neural_network_feedback,38.328000,38.368000,-40.000000,36.231884,0.000000
38.368000,/machine_1/target_tracker/offset,38.360000,38.368000,-8.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/pose,38.360000,38.368000,-8.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/offset,38.364000,38.368000,-4.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/pose,38.364000,38.368000,-4.000000,43.103448,0.000000
38.368000,/neural_network_feedback,38.352000,38.368000,-16.000000,36.231884,0.000000
38.368000,/neural_network_feedback,38.356000,38.368000,-12.000000,36.231884,0.000000
38.368000,/neural_network_feedback,38.360000,38.368000,-8.000000,36.231884,0.000000
38.368000,/neural_network_feedback,38.364000,38.368000,-4.000000,36.231884,0.000000
38.368000,/machine_1/target_tracker/pose,38.368000,38.368000,0.000000,43.103448,0.000000
38.368000,/machine_1/target_tracker/offset,38.368000,38.368000,0.000000,43.103448,0.000000
38.368000,/neural_network_feedback,38.368000,38.368000,0.000000,36.231884,0.000000
38.376000,/machine_1/target_tracker/offset,38.372000,38.376000,-4.000000,42.372881,0.000000
38.376000,/machine_1/target_tracker/pose,38.372000,38.376000,-4.000000,42.372881,0.000000
38.376000,/neural_network_feedback,38.372000,38.376000,-4.000000,40.983607,0.000000
38.412000,/machine_1/target_tracker/pose,38.380000,38.412000,-32.000000,43.103448,0.000000
38.412000,/machine_1/target_tracker/offset,38.404000,38.412000,-8.000000,43.103448,0.000000
38.412000,/machine_1/target_tracker/pose,38.404000,38.412000,-8.000000,43.103448,0.000000
38.412000,/neural_network_feedback,38.380000,38.412000,-32.000000,36.231884,0.000000
38.412000,/machine_1/target_tracker/offset,38.408000,38.412000,-4.000000,43.103448,0.000000
38.412000,/machine_1/target_tracker/pose,38.408000,38.412000,-4.000000,43.103448,0.000000
38.412000,/neural_network_feedback,38.404000,38.412000,-8.000000,36.231884,0.000000
38.412000,/machine_1/target_tracker/offset,38.412000,38.412000,0.000000,43.103448,0.000000
38.412000,/machine_1/target_tracker/pose,38.412000,38.412000,0.000000,43.103448,0.000000
38.412000,/neural_network_feedback,38.408000,38.412000,-4.000000,36.231884,0.000000
38.412000,/neural_network_feedback,38.412000,38.412000,0.000000,36.231884,0.000000
38.416000,/machine_1/target_tracker/pose,38.416000,38.416000,0.000000,43.859649,0.000000
38.416000,/machine_1/target_tracker/offset,38.416000,38.416000,0.000000,43.859649,0.000000
38.416000,/neural_network_feedback,38.416000,38.416000,0.000000,36.231884,0.000000
38.420000,/machine_1/target_tracker/offset,38.420000,38.420000,0.000000,53.191489,0.000000
38.420000,/machine_1/target_tracker/pose,38.420000,38.420000,0.000000,53.191489,0.000000
38.420000,/neural_network_feedback,38.420000,38.420000,0.000000,42.372881,0.000000
38.460000,/machine_1/target_tracker/offset,38.452000,38.460000,-8.000000,44.642857,0.000000
38.460000,/machine_1/target_tracker/pose,38.452000,38.460000,-8.000000,44.642857,0.000000
38.460000,/machine_1/target_tracker/offset,38.460000,38.460000,0.000000,44.642857,0.000000
38.460000,/machine_1/target_tracker/pose,38.460000,38.460000,0.000000,44.642857,0.000000
38.460000,/neural_network_feedback,38.452000,38.460000,-8.000000,36.764706,0.000000
38.460000,/machine_1/target_tracker/offset,38.460000,38.460000,0.000000,44.642857,0.000000
38.460000,/machine_1/target_tracker/pose,38.460000,38.460000,0.000000,44.642857,0.000000
38.464000,/machine_1/target_tracker/pose,38.464000,38.464000,0.000000,53.191489,0.000000
38.464000,/neural_network_feedback,38.460000,38.464000,-4.000000,43.859649,0.000000
38.464000,/machine_1/target_tracker/offset,38.464000,38.464000,0.000000,54.347826,0.000000
38.464000,/neural_network_feedback,38.460000,38.464000,-4.000000,43.859649,0.000000
38.464000,/neural_network_feedback,38.464000,38.464000,0.000000,43.859649,0.000000
38.504000,/machine_1/target_tracker/pose,38.468000,38.504000,-36.000000,44.642857,0.000000
38.504000,/machine_1/target_tracker/pose,38.496000,38.504000,-8.000000,44.642857,0.000000
38.504000,/neural_network_feedback,38.468000,38.504000,-36.000000,46.296296,0.000000
38.504000,/machine_1/target_tracker/offset,38.496000,38.504000,-8.000000,45.454545,0.000000
38.504000,/machine_1/target_tracker/pose,38.500000,38.504000,-4.000000,44.642857,0.000000
38.504000,/neural_network_feedback,38.496000,38.504000,-8.000000,46.296296,0.000000
38.504000,/machine_1/target_tracker/offset,38.500000,38.504000,-4.000000,45.454545,0.000000
38.504000,/machine_1/target_tracker/pose,38.504000,38.504000,0.000000,44.642857,0.000000
38.504000,/neural_network_feedback,38.500000,38.504000,-4.000000,46.296296,0.000000
38.504000,/machine_1/target_tracker/offset,38.504000,38.504000,0.000000,45.454545,0.000000
38.504000,/neural_network_feedback,38.504000,38.504000,0.000000,46.296296,0.000000
38.508000,/machine_1/target_tracker/pose,38.508000,38.508000,0.000000,53.191489,0.000000
38.508000,/machine_1/target_tracker/offset,38.508000,38.508000,0.000000,53.191489,0.000000
38.508000,/neural_network_feedback,38.508000,38.508000,0.000000,53.191489,0.000000
38.512000,/machine_1/target_tracker/offset,38.512000,38.512000,0.000000,53.191489,0.000000
38.512000,/machine_1/target_tracker/pose,38.512000,38.512000,0.000000,53.191489,0.000000
38.512000,/neural_network_feedback,38.512000,38.512000,0.000000,53.191489,0.000000
38.552000,/machine_1/target_tracker/offset,38.544000,38.552000,-8.000000,54.347826,0.000000
38.552000,/machine_1/target_tracker/pose,38.516000,38.552000,-36.000000,54.347826,0.000000
38.552000,/machine_1/target_tracker/offset,38.548000,38.552000,-4.000000,54.347826,0.000000
38.552000,/machine_1/target_tracker/pose,38.544000,38.552000,-8.000000,54.347826,0.000000
38.552000,/neural_network_feedback,38.516000,38.552000,-36.000000,54.347826,0.000000
38.552000,/machine_1/target_tracker/offset,38.552000,38.552000,0.000000,54.347826,0.000000
38.552000,/machine_1/target_tracker/pose,38.548000,38.552000,-4.000000,54.347826,0.000000
38.552000,/neural_network_feedback,38.544000,38.552000,-8.000000,54.347826,0.000000
38.552000,/machine_1/target_tracker/pose,38.552000,38.552000,0.000000,54.347826,0.000000
38.552000,/neural_network_feedback,38.548000,38.552000,-4.000000,54.347826,0.000000
38.552000,/neural_network_feedback,38.552000,38.552000,0.000000,54.347826,0.000000
38.556000,/machine_1/target_tracker/pose,38.556000,38.556000,0.000000,55.555556,0.000000
38.556000,/machine_1/target_tracker/offset,38.556000,38.556000,0.000000,55.555556,0.000000
38.556000,/neural_network_feedback,38.556000,38.556000,0.000000,55.555556,0.000000
38.560000,/machine_1/target_tracker/offset,38.560000,38.560000,0.000000,67.567568,0.000000
38.560000,/machine_1/target_tracker/pose,38.560000,38.560000,0.000000,67.567568,0.000000
38.560000,/neural_network_feedback,38.560000,38.560000,0.000000,67.567568,0.000000
38.600000,/machine_1/target_tracker/pose,38.564000,38.600000,-36.000000,54.347826,0.000000
38.600000,/machine_1/target_tracker/offset,38.592000,38.600000,-8.000000,54.347826,0.000000
38.600000,/machine_1/target_tracker/pose,38.592000,38.600000,-8.000000,54.347826,0.000000
38.600000,/neural_network_feedback,38.564000,38.600000,-36.000000,54.347826,0.000000
38.600000,/machine_1/target_tracker/offset,38.596000,38.600000,-4.000000,54.347826,0.000000
38.600000,/machine_1/target_tracker/pose,38.596000,38.600000,-4.000000,54.347826,0.000000
38.600000,/neural_network_feedback,38.592000,38.600000,-8.000000,54.347826,0.000000
38.600000,/machine_1/target_tracker/offset,38.600000,38.600000,0.000000,54.347826,0.000000
38.600000,/machine_1/target_tracker/pose,38.600000,38.600000,0.000000,54.347826,0.000000
38.600000,/neural_network_feedback,38.596000,38.600000,-4.000000,54.347826,0.000000
38.600000,/neural_network_feedback,38.600000,38.600000,0.000000,54.347826,0.000000
38.604000,/machine_1/target_tracker/pose,38.604000,38.604000,0.000000,54.347826,0.000000
38.604000,/machine_1/target_tracker/offset,38.604000,38.604000,0.000000,54.347826,0.000000
